,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
11518,"com,predpol)/smart-policing",20231203200352,https://www.predpol.com/smart-policing/,text/html,200,5XR3ZVJJEGYXM3SG63A5FXIQPUV67MD4,16403,2023,12,03
11519,"com,predpol)/smart-policing",20240507220816,http://www.predpol.com/smart-policing/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,359,2024,05,07
11520,"com,predpol)/smart-policing",20240507220818,https://www.predpol.com/smart-policing/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,422,2024,05,07
11521,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20170312184720,http://www.predpol.com/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1301,2017,03,12
11522,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20180207072503,http://www.predpol.com:80/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,200,GAKMXMQFX2E7T5C6NYMN2AB42L4D5BN4,4945,2018,02,07
11523,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20180507171227,http://www.predpol.com:80/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,200,GH6RQFTPK7JZURURIOOHC4YGVZB5CARG,4927,2018,05,07
11524,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20191118021057,http://www.predpol.com:80/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,301,4MZQN65I5OOAHZEVERSLKGXBS2ZSSHC3,444,2019,11,18
11525,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20200126145841,http://www.predpol.com:80/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,301,4MZQN65I5OOAHZEVERSLKGXBS2ZSSHC3,450,2020,01,26
11526,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20220808160601,http://www.predpol.com/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,363,2022,08,08
11527,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20220808173553,https://www.predpol.com/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,200,LC5C4IQZZ4FFN4XJC4FZL4GAKB5Z57NQ,11397,2022,08,08
11528,"com,predpol)/?gclid=cpceitutqsccfuebfgodvyqoha",20220811235017,https://www.predpol.com/?gclid=CPCeituTqscCFUeBfgodVYQOHA,text/html,200,LC5C4IQZZ4FFN4XJC4FZL4GAKB5Z57NQ,15826,2022,08,11
11529,"com,predpol)/tag/seattle-mayor-mike-mcginn",20181104065552,http://www.predpol.com:80/tag/seattle-mayor-mike-mcginn/,text/html,200,5FZJ5TKRYFMOM3NY7UFCSZZ6JKEHKLL2,7638,2018,11,04
11530,"com,predpol)/tag/seattle-mayor-mike-mcginn",20210618104546,https://www.predpol.com/tag/seattle-mayor-mike-mcginn/,text/html,200,RBRVNFZHUHUFHOPGVY7UGXKR6LQ4X77X,13056,2021,06,18
11531,"com,predpol)/tag/seattle-mayor-mike-mcginn",20210618104546,https://www.predpol.com/tag/seattle-mayor-mike-mcginn/,text/html,200,RBRVNFZHUHUFHOPGVY7UGXKR6LQ4X77X,13056,2021,06,18
11532,"com,predpol)/tag/seattle-mayor-mike-mcginn",20211201204126,https://www.predpol.com/tag/seattle-mayor-mike-mcginn/,text/html,200,EM2G33BE3JRSE2PUCRUSQDHZUGRCRZU3,13763,2021,12,01
11533,"com,predpol)/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0",20220604050628,https://www.predpol.com/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0,application/javascript,200,JIPG3PQ6ABVG7CUA5FOOMJANTXMGHZ3L,4244,2022,06,04
11534,"com,predpol)/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0",20220607065219,https://www.predpol.com/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,398,2022,06,07
11535,"com,predpol)/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0",20220712092819,https://www.predpol.com/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0,application/javascript,200,JIPG3PQ6ABVG7CUA5FOOMJANTXMGHZ3L,4432,2022,07,12
11536,"com,predpol)/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0",20220723045950,https://www.predpol.com/wp-content/themes/startit-3.1/assets/js/modules/plugins/jquery.plugin.js?ver=6.0,warc/revisit,-,JIPG3PQ6ABVG7CUA5FOOMJANTXMGHZ3L,740,2022,07,23
11537,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20140320165936,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,M4M2JOFWVUIM3ISNRA7EUNE2KEKJ7V5V,4971,2014,03,20
11538,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20140617144351,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board,text/html,301,IIXYNQHGTJCEQWIIE55QH6KHKTLJWXUM,544,2014,06,17
11539,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20140617144351,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,MGXTSIYED5TXBUYSMGXPJX3Q2IXOPSC2,4656,2014,06,17
11540,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20140619043742,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,3L5WS6FFHMXRVPMUM6SQHCYH7EXCIA4H,4564,2014,06,19
11541,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20150328215544,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,464,2015,03,28
11542,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20150328215544,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,GRBQE7HNEHXWX7Q4XX5NQYW64CBQJHMS,5957,2015,03,28
11543,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20150429081615,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,362,2015,04,29
11544,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20150429081615,http://www.predpol.com:80/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,XHQ2TY3T6LJOBDBWXCPQT3EDRS7FZTNW,6515,2015,04,29
11545,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20171002211357,http://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1310,2017,10,02
11546,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20190410082820,http://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,301,QW4HVQ7A6BJBQGBW6O2WSU3SQND7E6GW,593,2019,04,10
11547,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20190924071355,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,3LH44NMY6HHXNU2ARQWAUJAFUDGNBYCB,8467,2019,09,24
11548,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20200926024050,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,7X4K4SJZTE65HFUHIHPD4FUKIT3J3WEE,13579,2020,09,26
11549,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20201111200650,http://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,319,2020,11,11
11550,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20201111200651,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,EUTXRI2TLL55VI3H7HQEPYOKAEHOO2PK,10178,2020,11,11
11551,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20210726015747,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,GY2U5HJY3P5T2HLEXZBMZXWVWWY3FN7D,14023,2021,07,26
11552,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20220823114726,http://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,367,2022,08,23
11553,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20220823114730,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,L54MKAERASJE2XBQ34PM4BQB27JCILJC,10071,2022,08,23
11554,"com,predpol)/former-facebook-chief-privacy-officer-joins-predpol-board",20220930164757,https://www.predpol.com/former-facebook-chief-privacy-officer-joins-predpol-board/,text/html,200,Y5DI5OOVJ3U4I4PBS2UQA6M4FSPZKJNR,14448,2022,09,30
11555,"com,predpol)/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0",20220604050626,https://www.predpol.com/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0,text/html,503,UAYOXERQ2JLWQX2OWBEJPAHXLSG7OTIB,19825,2022,06,04
11556,"com,predpol)/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0",20220607065215,https://www.predpol.com/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,395,2022,06,07
11557,"com,predpol)/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0",20220712092818,https://www.predpol.com/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0,text/css,200,MID32SHYII7LPJDVJEH6OKCICZHWW3XF,1096,2022,07,12
11558,"com,predpol)/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0",20220723045947,https://www.predpol.com/wp-content/themes/startit-3.1/assets/css/blog-responsive.min.css?ver=6.0,warc/revisit,-,MID32SHYII7LPJDVJEH6OKCICZHWW3XF,728,2022,07,23
11559,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20160506192120,http://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1295,2016,05,06
11560,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20200718091835,http://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,image/png,200,6CPMTTAKDTDTGXGL2PAQN2DOTHTWUG4Z,656409,2020,07,18
11561,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20220609000331,https://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,text/html,200,ALWJLNDKJEJYL46HZON3MUEWXJ75HZZI,381,2022,06,09
11562,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20231127024323,https://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,image/png,200,6CPMTTAKDTDTGXGL2PAQN2DOTHTWUG4Z,656222,2023,11,27
11563,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20231127024347,https://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,image/png,200,6CPMTTAKDTDTGXGL2PAQN2DOTHTWUG4Z,656223,2023,11,27
11564,"com,predpol)/wp-content/uploads/2012/03/predpol_hero.png",20240321061010,http://www.predpol.com/wp-content/uploads/2012/03/predpol_hero.png,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,382,2024,03,21
11565,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20181111121213,http://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,OM4GDHAOZFUSLFLZEXPGIPZHJL72XGJQ,7662,2018,11,11
11566,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20181118214226,http://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,SUAWHJVJU2N3QO46TKGHC45ENPHC37DM,7666,2018,11,18
11567,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20181208201005,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,VI5UNPT3O6JSIE33RTFXNL7KGHH2XNNP,7653,2018,12,08
11568,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190214123543,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,6KGPZK3EPORJYALZUHIMRPPQ6CY2WKEW,7683,2019,02,14
11569,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190217052952,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,6KGPZK3EPORJYALZUHIMRPPQ6CY2WKEW,7676,2019,02,17
11570,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190517233620,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,WORZ7MNWQTYOASW3KXB2RU5Q6WGTLFKS,7669,2019,05,17
11571,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190524022302,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,7OPLJTYCBMU3AKGNDX665YSNLQ3SDOPU,7691,2019,05,24
11572,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190527214827,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,454SWURPL7OYI67EW2OBUZK5R3KLJG4L,7649,2019,05,27
11573,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190611113845,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,454SWURPL7OYI67EW2OBUZK5R3KLJG4L,7656,2019,06,11
11574,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190619083441,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7649,2019,06,19
11575,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190620040300,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7654,2019,06,20
11576,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190626103405,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7652,2019,06,26
11577,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190630151419,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7681,2019,06,30
11578,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190718004212,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7652,2019,07,18
11579,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190813172154,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7657,2019,08,13
11580,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190828195235,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7657,2019,08,28
11581,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190903184325,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,KZHWOXGHZF2XH67B5JJJPC4H7IT67O4X,7647,2019,09,03
11582,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20190914123743,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,733HBMOOQPEVQKPA7GYR4WGDKME232SE,7593,2019,09,14
11583,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191014182556,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,733HBMOOQPEVQKPA7GYR4WGDKME232SE,7549,2019,10,14
11584,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191016014939,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,RUJCNAGLWVGL26YPNRYDVTRL5N2INGOE,7543,2019,10,16
11585,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191118121141,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,54G4QLQHEG53GZ575GWWETJ25TV6VKQD,7551,2019,11,18
11586,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191124230204,https://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,404,LBLSTJVS3K7KG26KHM3U3B5NBQ7PATBU,7561,2019,11,24
11587,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191225042209,http://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,200,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,632,2019,12,25
11588,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191228212929,http://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,200,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,627,2019,12,28
11589,"com,predpol)/wp-content/cache/autoptimize/js/assets/transparent.png",20191231144442,http://www.predpol.com/wp-content/cache/autoptimize/js/assets/transparent.png,text/html,200,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,632,2019,12,31
11590,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20141015013506,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,6GWR7NJYL3HYZFPNF5DTTMUMPB2OCFZH,6390,2014,10,15
11591,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20141105002234,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,6GWR7NJYL3HYZFPNF5DTTMUMPB2OCFZH,6394,2014,11,05
11592,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150301030330,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,IZ2DSC642TEONVU65GPPMOIIUYIGIN3J,6626,2015,03,01
11593,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150320021428,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,457,2015,03,20
11594,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150320021428,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,2YEWCOS7K2PXVMJCHFX7OPJBWHP7XQHQ,6615,2015,03,20
11595,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150321065548,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,EHF3DBT3RPUWW2IN2O564W76YAPC5NON,6613,2015,03,21
11596,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150429084844,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,354,2015,04,29
11597,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20150429084844,http://www.predpol.com:80/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,U452CBAFIPGLYLKYY3UTKBSCCOQ2Q7D2,7280,2015,04,29
11598,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20200926005758,https://www.predpol.com/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,74OWVKUS4UXIT6RDCZ2DNEVLRIVWPXU5,14142,2020,09,26
11599,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20210726002159,https://www.predpol.com/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,KHSMPCDYEI5TFUIS3YYLEI57WG2EE4XB,14580,2021,07,26
11600,"com,predpol)/predpol-partner-elgin-police-finalists-iacp-award",20220930150529,https://www.predpol.com/predpol-partner-elgin-police-finalists-iacp-award/,text/html,200,35UJ2H46XVGBIWHXNJTEYHUZ5XJWDSYT,15045,2022,09,30
11601,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20181111121211,http://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,Y3FILUOPDGWNGQJMUZRJ6CWWN74KAWOL,7667,2018,11,11
11602,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20181118214218,http://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,SUAWHJVJU2N3QO46TKGHC45ENPHC37DM,7668,2018,11,18
11603,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20181208201003,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,F2ABZVOY2X67J2Y4WGBPLFIIUHQ6TJS5,7658,2018,12,08
11604,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20190214123543,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,CQFMO2BLSFWADW2Q3A2PCYBHMSX2VPIP,7685,2019,02,14
11605,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20190217052951,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,CQFMO2BLSFWADW2Q3A2PCYBHMSX2VPIP,7675,2019,02,17
11606,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20190517233622,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,A2QVTP6BADQJA6L4LBVXBFSVVVPRQP3W,7674,2019,05,17
11607,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20190524022300,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,DAR3DPAQY4FLBIXHLNHHKIG6JHUDFRED,7691,2019,05,24
11608,"com,predpol)/wp-content/cache/autoptimize/js/themepunch.revolution.min.js",20190527214829,https://www.predpol.com/wp-content/cache/autoptimize/js/themepunch.revolution.min.js,text/html,404,NEJK7N4KKXXPNLTVZFRG4RTV3S6LLL33,7658,2019,05,27
